Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
697,0.02141898311674595,0.1463522569581554
698,0.021411599591374397,0.14632702959936827
699,0.021404236555099487,0.1463018679139111
700,0.021396886557340622,0.14627674646826344
701,0.02138955518603325,0.14625168438699518
702,0.02138223499059677,0.14622665622449543
703,0.021374931558966637,0.14620168110855167
704,0.021367644891142845,0.1461767590663538
705,0.0213603712618351,0.14615187738046712
706,0.021353112533688545,0.14612704244488267
707,0.021345872431993484,0.1461022670323547
708,0.02133864536881447,0.1460775320465624
709,0.021331431344151497,0.14605283750804535
710,0.021324237808585167,0.1460282089480836
711,0.021317053586244583,0.1460036081274863
712,0.021309884265065193,0.14597905419978988
713,0.021302735432982445,0.14595456633138426
714,0.021295597776770592,0.14593011264564484
715,0.021288476884365082,0.14590571230889174
716,0.021281367167830467,0.14588134619556561
717,0.021274274215102196,0.14585703347834206
718,0.021267198026180267,0.14583277418392707
719,0.021260134875774384,0.14580855556439198
720,0.021253082901239395,0.14578437125165164
721,0.02124604769051075,0.14576024043102684
722,0.021239029243588448,0.14573616312908902
723,0.02123202197253704,0.1457121201977963
724,0.021225031465291977,0.14568813083189713
725,0.021218053996562958,0.1456641822706013
726,0.021211091428995132,0.14564028092871537
727,0.021204141899943352,0.14561642043376616
728,0.021197203546762466,0.14559259440906486
729,0.021190283820033073,0.14556882846280336
730,0.021183377131819725,0.14554510342783686
731,0.02117648720741272,0.1455214321239752
732,0.02116960473358631,0.14549778257274684
733,0.021162739023566246,0.14547418679465524
734,0.021155888214707375,0.14545063841285596
735,0.021149052307009697,0.14542713745037306
736,0.021142227575182915,0.14540367112003366
737,0.021135419607162476,0.14538025865695273
738,0.021128622815012932,0.14535688086572623
739,0.021121837198734283,0.1453335377630858
740,0.021115068346261978,0.14531024859335276
741,0.021108312532305717,0.14528700056201077
742,0.0211015697568655,0.14526379368881118
743,0.02109484374523163,0.1452406408180287
744,0.021088125184178352,0.145217509909027
745,0.02108142338693142,0.14519443304387197
746,0.02107473649084568,0.1451714038330059
747,0.021068060770630836,0.14514840946641763
748,0.021061396226286888,0.14512544996066984
749,0.021054748445749283,0.1451025445874375
750,0.021048111841082573,0.14507967411420034
751,0.021041492000222206,0.14505685781865746
752,0.021034877747297287,0.14503405719794674
753,0.02102828025817871,0.14501131079394708
754,0.02102169580757618,0.14498860578533812
755,0.021015126258134842,0.1449659486159934
756,0.02100856602191925,0.14494332003207064
757,0.021002022549510002,0.14492074575266994
758,0.0209954883903265,0.14489820009346735
759,0.02098896913230419,0.14487570235310057
760,0.02098246105015278,0.14485323969505404
761,0.02097596786916256,0.14483082499648534
762,0.020969484001398087,0.14480843898543375
763,0.020963015034794807,0.14478610097241656
764,0.020956559106707573,0.14476380454625934
765,0.020950112491846085,0.1447415368574138
766,0.02094368077814579,0.1447193172252612
767,0.02093726210296154,0.14469713923558247
768,0.020930854603648186,0.1446749964701855
769,0.020924458280205727,0.1446528889452462
770,0.02091807685792446,0.14463082955554277
771,0.02091170847415924,0.14460881188281452
772,0.020905351266264915,0.14458682950485122
773,0.020899001508951187,0.14456486955326037
774,0.020892668515443802,0.14454296425438287
775,0.020886344835162163,0.14452108785627849
776,0.020880039781332016,0.1444992725979339
777,0.020873740315437317,0.1444774733840446
778,0.02086745575070381,0.14445572245744995
779,0.020861180499196053,0.14443400049571448
780,0.020854920148849487,0.14441232685906522
781,0.020848670974373817,0.1443906886692276
782,0.020842434838414192,0.14436909239312337
783,0.020836208015680313,0.14434752514567167
784,0.02082999423146248,0.14432599984570513
785,0.02082378976047039,0.1443045036042548
786,0.020817600190639496,0.14428305579879952
787,0.020811423659324646,0.14426164999515514
788,0.020805252715945244,0.14424026038504384
789,0.020799096673727036,0.1442189192641764
790,0.02079295553267002,0.144197626654082
791,0.020786821842193604,0.14417635673782855
792,0.02078070119023323,0.1441551289071368
793,0.020774591714143753,0.14413393671909386
794,0.02076849155128002,0.1441127737269671
795,0.020762406289577484,0.14409165933383336
796,0.020756332203745842,0.14407058063236172
797,0.020750267431139946,0.14404953117292657
798,0.020744215697050095,0.14402852390082352
799,0.02073817327618599,0.14400754590015757
800,0.02073214203119278,0.1439866036518425
801,0.020726123824715614,0.14396570364053937
802,0.020720116794109344,0.1439448394146499
803,0.02071411721408367,0.14392399804787134
804,0.02070813626050949,0.14390321838134645
805,0.020702162757515907,0.1438824616050056
806,0.02069619856774807,0.14386173420249065
807,0.020690247416496277,0.14384104913583007
808,0.02068430557847023,0.14382039347210196
809,0.02067837491631508,0.14379977370050023
810,0.020672455430030823,0.14377918983646704
811,0.02066654898226261,0.1437586483738026
812,0.020660649985074997,0.14373812989278453
813,0.020654765889048576,0.14371766032415284
814,0.020648889243602753,0.14369721376422978
815,0.020643025636672974,0.143676809669038
816,0.02063716948032379,0.14365642860771596
817,0.020631326362490654,0.14363609004178113
818,0.020625494420528412,0.14361578750446766
819,0.020619673654437065,0.14359552101105752
820,0.020613862201571465,0.14357528409016457
821,0.02060806192457676,0.14355508324185792
822,0.0206022709608078,0.14353491199289392
823,0.020596491172909737,0.14351477684513791
824,0.020590726286172867,0.14349469079437352
825,0.020584965124726295,0.1434746149140199
826,0.020579218864440918,0.1434545881609958
827,0.020573481917381287,0.14343459107684342
828,0.0205677542835474,0.14341462367397337
829,0.02056203782558441,0.14339469245960398
830,0.020556332543492317,0.14337479744882753
831,0.02055063657462597,0.14335493216009684
832,0.020544953644275665,0.14333510960080809
833,0.02053927630186081,0.14331530379502674
834,0.020533611997961998,0.14329554074695416
835,0.02052796073257923,0.14327582047428392
836,0.020522313192486763,0.14325611048917516
837,0.02051668055355549,0.14323644980784567
838,0.02051105722784996,0.14321681894194535
839,0.020505443215370178,0.14319721790373643
840,0.020499838516116142,0.14317764670546915
841,0.020494244992733,0.14315811186493416
842,0.020488660782575607,0.14313860689057864
843,0.020483089610934258,0.14311914480926113
844,0.020477525889873505,0.1430997061138614
845,0.020471973344683647,0.1430803038320916
846,0.020466428250074387,0.14306092495882441
847,0.02046089433133602,0.14304158252527838
848,0.02045537158846855,0.1430222765462379
849,0.020449858158826828,0.14300300052385903
850,0.020444355905056,0.1429837609837425
851,0.02043886110186577,0.14296454491189683
852,0.020433377474546432,0.14294536534825616
853,0.020427903160452843,0.14292621579141052
854,0.020422438159585,0.14290709625342263
855,0.02041698433458805,0.1428880132641925
856,0.02041153982281685,0.14286896031964694
857,0.020406104624271393,0.14284993743180777
858,0.020400678738951683,0.14283094461268428
859,0.02039526402950287,0.1428119883955926
860,0.02038985677063465,0.14279305575074247
861,0.02038446068763733,0.1427741597336063
862,0.020379073917865753,0.14275529383481986
863,0.020373694598674774,0.14273645154155534
864,0.02036832831799984,0.14271765244005327
865,0.0203629732131958,0.1426988900208961
866,0.02035762183368206,0.14268013818917494
867,0.020352283492684364,0.14266142959007652
868,0.020346954464912415,0.14264275118249933
869,0.02034163475036621,0.14262410297830522
870,0.020336322486400604,0.1426054784585803
871,0.020331019535660744,0.1425868841642202
872,0.02032572776079178,0.14256832663951619
873,0.02032044716179371,0.1425498058988286
874,0.020315170288085938,0.14253129581985122
875,0.02030990831553936,0.14251283561679404
876,0.02030465193092823,0.14249439262977415
877,0.020299406722187996,0.1424759864755742
878,0.020294172689318657,0.14245761716847105
879,0.020288944244384766,0.14243926510757055
880,0.02028372511267662,0.14242094337798997
881,0.02027851901948452,0.1424026650715657
882,0.020273316651582718,0.14238439750050816
883,0.02026812732219696,0.14236617337765653
884,0.0202629454433918,0.14234797309196853
885,0.020257774740457535,0.14232980973941312
886,0.020252609625458717,0.1423116637013942
887,0.020247457548975945,0.14229356116485364
888,0.02024231292307377,0.14227548250866615
889,0.02023717574775219,0.14225742774193617
890,0.020232049748301506,0.14223940996890244
891,0.02022693119943142,0.14222141610682767
892,0.02022182010114193,0.1422034461647886
893,0.020216723904013634,0.14218552635206452
894,0.020211631432175636,0.1421676173823548
895,0.020206548273563385,0.14214973891486182
896,0.02020147629082203,0.14213189751361946
897,0.02019640989601612,0.14211407353255384
898,0.020191354677081108,0.14209628664071805
899,0.020186306908726692,0.1420785237420726
900,0.02018127031624317,0.14206079795722384
901,0.020176243036985397,0.14204310274344684
902,0.02017121948301792,0.1420254184398621
903,0.02016620896756649,0.14200777784180166
904,0.020161205902695656,0.14199016128836411
905,0.02015621028840542,0.1419725687885002
906,0.020151227712631226,0.14195502003321767
907,0.02014625258743763,0.1419374953542496
908,0.020141279324889183,0.14191997507359275
909,0.02013632096350193,0.14190250513469427
910,0.020131371915340424,0.14188506586438343
911,0.020126428455114365,0.14186764414451367
912,0.0201214961707592,0.14185025967815215
913,0.020116571336984634,0.14183289934632456
914,0.020111655816435814,0.14181556972503342
915,0.02010674588382244,0.14179825768965726
916,0.020101845264434814,0.1417809763841215
917,0.020096953958272934,0.14176372581966423
918,0.02009207010269165,0.14174649943717005
919,0.020087197422981262,0.14172931038772912
920,0.02008233219385147,0.14171214554106318
921,0.020077474415302277,0.14169500490596793
922,0.020072627812623978,0.14167790163827235
923,0.020067784935235977,0.14166080945425935
924,0.020062953233718872,0.1416437546583642
925,0.020058130845427513,0.14162673068819853
926,0.020053314045071602,0.14160972440150996
927,0.020048508420586586,0.1415927555370916
928,0.020043710246682167,0.14157581095187896
929,0.020038919523358345,0.14155889065459062
930,0.02003413625061512,0.14154199465393696
931,0.02002936229109764,0.1415251295392364
932,0.02002459578216076,0.14150828874013266
933,0.020019838586449623,0.1414914788474897
934,0.020015088841319084,0.14147469328936213
935,0.02001035027205944,0.14145794524189667
936,0.020005613565444946,0.1414412017958167
937,0.020000891759991646,0.1414245090498519
938,0.019996173679828644,0.14140782750551203
939,0.019991464912891388,0.14139117692731534
940,0.019986765459179878,0.14137455732620308
941,0.019982073456048965,0.141357962124703
942,0.0199773907661438,0.14134139792058023
943,0.01997271366417408,0.14132485154485067
944,0.019968045875430107,0.14130833618520214
945,0.01996338553726673,0.14129184526102959
946,0.019958732649683952,0.14127537878089003
947,0.01995408907532692,0.1412589433463486
948,0.019949452951550484,0.14124253237446036
949,0.019944824278354645,0.1412261458737533
950,0.019940204918384552,0.14120979044805834
951,0.019935593008995056,0.14119345951210013
952,0.019930986687541008,0.1411771464775408
953,0.019926389679312706,0.14116086454578233
954,0.01992180198431015,0.14114461372758846
955,0.019917219877243042,0.14112838083547563
956,0.01991264708340168,0.14111217907537846
957,0.019908083602786064,0.14109600845802145
958,0.019903527572751045,0.1410798623927279
959,0.019898977130651474,0.14106373428578825
960,0.01989443227648735,0.14104762414336283
961,0.01988990046083927,0.1410315583861969
962,0.01988537237048149,0.14101550400747248
963,0.019880855455994606,0.14099948743167334
964,0.019876345992088318,0.1409834954598882
965,0.019871842116117477,0.1409675214938444
966,0.019867345690727234,0.14095157214705778
967,0.019862858578562737,0.14093565403602715
968,0.019858378916978836,0.14091976056245212
969,0.019853906705975533,0.14090389173466975
970,0.019849441945552826,0.1408880475610079
971,0.019844986498355865,0.14087223466090068
972,0.019840534776449203,0.1408564332093114
973,0.019836094230413437,0.1408406696604835
974,0.019831659272313118,0.14082492418713782
975,0.019827231764793396,0.14080920340941283
976,0.01982281357049942,0.1407935139503927
977,0.019818399101495743,0.14077783597390514
978,0.01981399580836296,0.1407621959489229
979,0.019809599965810776,0.1407465806540634
980,0.01980520971119404,0.14073098347980817
981,0.019800828769803047,0.140715417669149
982,0.019796453416347504,0.14069986999406753
983,0.019792087376117706,0.1406843537004656
984,0.019787726923823357,0.14066885555738112
985,0.019783373922109604,0.14065338219221607
986,0.019779030233621597,0.1406379402352779
987,0.019774695858359337,0.14062252969691355
988,0.019770363345742226,0.14060712409313486
989,0.01976604014635086,0.1405917499227848
990,0.01976172626018524,0.14057640719617656
991,0.01975741609930992,0.1405610760463576
992,0.019753115251660347,0.14054577635653212
993,0.01974882185459137,0.14053050150978388
994,0.01974453590810299,0.1405152515142146
995,0.019740255549550056,0.14050001974928708
996,0.01973598636686802,0.1404848261089717
997,0.01973172090947628,0.1404696440853905
998,0.019727464765310287,0.14045449357464604
999,0.019723214209079742,0.1404393613239527
