Flat LSTM
Epoch,Mean Squared Error,Root Mean Squared Error
4380,0.022411489859223366,0.14970467547549532
4381,0.022409502416849136,0.1496980374515616
4382,0.022407518699765205,0.1496914115765003
4383,0.022405534982681274,0.14968478540814117
4384,0.022403553128242493,0.14967816516861265
4385,0.02240157313644886,0.14967155085870146
4386,0.022399593144655228,0.14966493625647667
4387,0.022397613152861595,0.14965832136189955
4388,0.02239563874900341,0.1496517248447321
4389,0.022393662482500076,0.14964512181324213
4390,0.02239168807864189,0.14963852471419883
4391,0.022389713674783707,0.14963192732429703
4392,0.022387739270925522,0.14962532964349826
4393,0.022385768592357635,0.1496187441210413
4394,0.0223837960511446,0.149612152083795
4395,0.022381829097867012,0.14960557843164476
4396,0.022379862144589424,0.14959900449063632
4397,0.022377893328666687,0.14959242403499814
4398,0.02237592451274395,0.14958584328987803
4399,0.02237395942211151,0.14957927470780005
4400,0.02237199805676937,0.1495727182903666
4401,0.02237003482878208,0.14956615535869766
4402,0.022368071600794792,0.14955959213903597
4403,0.022366110235452652,0.1495530348587171
4404,0.022364148870110512,0.14954647729087606
4405,0.02236219123005867,0.14953993189131345
4406,0.02236023172736168,0.14953337997705288
4407,0.022358277812600136,0.14952684646109587
4408,0.022356320172548294,0.1495203002021742
4409,0.02235436625778675,0.14951376611465164
4410,0.02235240861773491,0.14950721928299954
4411,0.022350458428263664,0.1495006970828687
4412,0.02234850637614727,0.149494168368359
4413,0.022346558049321175,0.1494876518289092
4414,0.02234460599720478,0.149481122544637
4415,0.022342659533023834,0.1494746116670782
4416,0.02234071120619774,0.14946809427499147
4417,0.022338764742016792,0.14946158282989241
4418,0.022336820140480995,0.14945507733255833
4419,0.022334877401590347,0.14944857778376597
4420,0.0223329309374094,0.1494420654883002
4421,0.022330990061163902,0.14943557160583923
4422,0.022329047322273254,0.1494290712086281
4423,0.022327110171318054,0.1494225892270578
4424,0.022325171157717705,0.14941610073120534
4425,0.022323230281472206,0.14940960572022205
4426,0.022321294993162155,0.1494031291277467
4427,0.022319359704852104,0.14939665225450036
4428,0.022317424416542053,0.14939017510044647
4429,0.02231549099087715,0.14938370389998085
4430,0.0223135557025671,0.14937722618447263
4431,0.022311626002192497,0.14937076689296502
4432,0.022309692576527596,0.14936429485163982
4433,0.02230776846408844,0.14935785370742458
4434,0.022305838763713837,0.14935139357807758
4435,0.022303909063339233,0.14934493316928846
4436,0.022301984950900078,0.14933849118998116
4437,0.022300057113170624,0.14933203645959772
4438,0.022298134863376617,0.14932560016077825
4439,0.022296210750937462,0.14931915734739953
4440,0.022294288501143456,0.14931272049341093
4441,0.02229236625134945,0.1493062833619183
4442,0.022290445864200592,0.14929985219081965
4443,0.022288525477051735,0.14929342074268287
4444,0.022286606952548027,0.14928699525594327
4445,0.02228469029068947,0.14928057573137057
4446,0.02228277362883091,0.1492741559307267
4447,0.02228085696697235,0.14926773585397599
4448,0.02227894403040409,0.1492613279801707
4449,0.02227703295648098,0.14925492607107138
4450,0.02227511815726757,0.14924851140720824
4451,0.02227320708334446,0.1492421089483275
4452,0.02227129600942135,0.1492357062147707
4453,0.022269384935498238,0.14922930320650243
4454,0.022267479449510574,0.14922291864693765
4455,0.022265572100877762,0.14921652757277848
4456,0.0222636628895998,0.1492101299831878
4457,0.022261755540966988,0.14920373836123205
4458,0.022259853780269623,0.149197365192116
4459,0.022257952019572258,0.14919099175074968
4460,0.022256048396229744,0.14918461179434608
4461,0.02225414663553238,0.14917823780810785
4462,0.022252244874835014,0.14917186354951464
4463,0.0222503449767828,0.14916549526208397
4464,0.02224844880402088,0.1491591391903992
4465,0.022246550768613815,0.149152776603769
4466,0.022244654595851898,0.14914641999006178
4467,0.02224276028573513,0.14914006935004132
4468,0.022240864112973213,0.14913371219470536
4469,0.022238973528146744,0.14912737350381633
4470,0.022237079218029976,0.14912102205266023
4471,0.022235186770558357,0.14911467657664806
4472,0.022233296185731888,0.14910833707654272
4473,0.022231409326195717,0.14910200979931731
4474,0.022229518741369247,0.14909566976062466
4475,0.022227631881833076,0.1490893419458047
4476,0.022225745022296906,0.1490830138624012
4477,0.022223860025405884,0.14907669175765165
4478,0.022221975028514862,0.14907036938478035
4479,0.02222008816897869,0.14906404049595157
4480,0.02221820503473282,0.14905772383453605
4481,0.022216325625777245,0.14905141940208838
4482,0.02221444807946682,0.1490451209515656
4483,0.022212566807866096,0.149038809737149
4484,0.022210687398910522,0.1490325045045896
4485,0.022208809852600098,0.14902620525464674
4486,0.022206930443644524,0.14901989948877473
4487,0.022205056622624397,0.1490136122058129
4488,0.02220318280160427,0.14900732465756264
4489,0.022201308980584145,0.14900103684399027
4490,0.022199435159564018,0.14899474876506225
4491,0.022197559475898743,0.14898845416977366
4492,0.022195689380168915,0.14898217806223976
4493,0.022193821147084236,0.1489759079418019
4494,0.022191951051354408,0.14896963130569402
4495,0.02219008468091488,0.14896336690916623
4496,0.02218821831047535,0.148957102249189
4497,0.02218634821474552,0.14895082482062838
4498,0.02218448370695114,0.14894456588594007
4499,0.022182617336511612,0.14893830043515205
4500,0.02218075469136238,0.14893204722746
4501,0.02217889204621315,0.14892579375720363
4502,0.02217703126370907,0.14891954627821383
4503,0.022175170481204987,0.14891329853711852
4504,0.022173309698700905,0.14890705053388475
4505,0.022171450778841972,0.1489008085231305
4506,0.02216959372162819,0.14889457250560945
4507,0.022167736664414406,0.14888833622689995
4508,0.022165881469845772,0.1488821059424059
4509,0.022164026275277138,0.14887587539718158
4510,0.022162171080708504,0.14886964459119428
4511,0.02216031774878502,0.14886341978063322
4512,0.022158464416861534,0.14885719470976716
4513,0.022156614810228348,0.1488509818920532
4514,0.022154763340950012,0.14884476255800877
4515,0.022152913734316826,0.148838549221352
4516,0.02215106599032879,0.148832341882834
4517,0.022149216383695602,0.14882612802762693
4518,0.022147372364997864,0.14881993268711644
4519,0.022145522758364677,0.14881371831375184
4520,0.022143682464957237,0.14880753497372784
4521,0.0221418347209692,0.1488013263414315
4522,0.02213999256491661,0.14879513622735324
4523,0.02213815040886402,0.14878894585574567
4524,0.02213631197810173,0.14878276774580357
4525,0.02213446982204914,0.14877657685956194
4526,0.02213263139128685,0.14877039823596241
4527,0.02213079296052456,0.14876421935574616
4528,0.02212895266711712,0.14875803395822734
4529,0.022127117961645126,0.14875186708624913
4530,0.022125279530882835,0.14874568743625086
4531,0.022123446688055992,0.14873952631380805
4532,0.02212161384522915,0.14873336493614722
4533,0.022119781002402306,0.14872720330323672
4534,0.022117948159575462,0.14872104141504477
4535,0.02211611717939377,0.14871488553401024
4536,0.022114286199212074,0.14870872939814958
4537,0.02211245708167553,0.14870257927041994
4538,0.022110629826784134,0.14869643515156689
4539,0.02210880257189274,0.14869029077882906
4540,0.022106973454356194,0.14868413988840973
4541,0.022105148062109947,0.1486780012715733
4542,0.0221033226698637,0.14867186240127517
4543,0.022101499140262604,0.14866572954202525
4544,0.022099675610661507,0.14865959642976806
4545,0.022097855806350708,0.1486534755945878
4546,0.02209603600203991,0.1486473545073706
4547,0.02209421433508396,0.1486412269025117
4548,0.022092392668128014,0.1486350990450372
4549,0.022090574726462364,0.14862898346709624
4550,0.022088756784796715,0.14862286763750965
4551,0.022086940705776215,0.1486167578228519
4552,0.022085126489400864,0.14861065402386486
4553,0.022083310410380363,0.14860454370704942
4554,0.022081496194005013,0.14859843940635786
4555,0.02207968197762966,0.1485923348548964
4556,0.02207786776125431,0.1485862300526341
4557,0.022076057270169258,0.14858013753584043
4558,0.022074248641729355,0.14857405103762014
4559,0.022072438150644302,0.14856795802138598
4560,0.0220706295222044,0.14856187102417767
4561,0.022068820893764496,0.14855578377755776
4562,0.022067012265324593,0.1485496962814956
4563,0.022065207362174988,0.14854362107534266
4564,0.022063402459025383,0.14853754562071295
4565,0.02206159383058548,0.14853145737716802
4566,0.022059794515371323,0.14852540023636132
4567,0.022057989612221718,0.14851932403637486
4568,0.02205619029700756,0.14851326640070767
4569,0.022054387256503105,0.14850719597549172
4570,0.022052587941288948,0.1485011378450985
4571,0.02205078676342964,0.14849507319581226
4572,0.022048989310860634,0.14848902084282403
4573,0.022047191858291626,0.14848296824313428
4574,0.022045398131012917,0.14847692794172743
4575,0.02204359881579876,0.14847086857629263
4576,0.02204180508852005,0.14846482778261003
4577,0.022040007635951042,0.1484587741965797
4578,0.02203821763396263,0.1484527454578144
4579,0.022036423906683922,0.14844670392664136
4580,0.02203463204205036,0.14844066842361753
4581,0.0220328401774168,0.148434632675184
4582,0.02203105203807354,0.1484286092304093
4583,0.022029263898730278,0.14842258554118465
4584,0.022027475759387016,0.14841656160748037
4585,0.022025689482688904,0.1484105437045795
4586,0.022023901343345642,0.14840451928208132
4587,0.02202211692929268,0.14839850716665812
4588,0.022020332515239716,0.14839249480765432
4589,0.022018548101186752,0.14838648220504033
4590,0.02201676554977894,0.14838047563537105
4591,0.022014981135725975,0.14837446254570216
4592,0.02201320230960846,0.14836846804361248
4593,0.022011421620845795,0.14836246702197223
4594,0.02200964093208313,0.1483564657575905
4595,0.022007863968610764,0.14835047680614566
4596,0.0220060832798481,0.1483444750567007
4597,0.02200430817902088,0.14833849189950962
4598,0.022002533078193665,0.1483325085009812
4599,0.022000756114721298,0.1483265185822188
4600,0.02199898101389408,0.1483205347006748
4601,0.021997205913066864,0.14831455057770584
4602,0.021995432674884796,0.14830857249291018
4603,0.021993661299347878,0.14830260044701804
4604,0.021991893649101257,0.14829664072089177
4605,0.02199012041091919,0.14829066191409082
4606,0.02198835276067257,0.14828470170814173
4607,0.0219865832477808,0.14827873498172556
4608,0.02198481559753418,0.1482727742963427
4609,0.02198304608464241,0.14826680708992965
4610,0.02198128215968609,0.1482608584882945
4611,0.021979516372084618,0.14825490336607627
4612,0.021977750584483147,0.14824894800464233
4613,0.021975986659526825,0.1482429986863691
4614,0.021974220871925354,0.14823704284666958
4615,0.02197246253490448,0.14823111189930568
4616,0.021970702335238457,0.14822517443146577
4617,0.021968940272927284,0.1482192304423663
4618,0.02196718007326126,0.14821329249855175
4619,0.021965421736240387,0.1482073606007488
4620,0.021963663399219513,0.1482014284655162
4621,0.021961906924843788,0.1481955023772442
4622,0.021960150450468063,0.14818957605198843
4623,0.02195839397609234,0.1481836494897205
4624,0.021956639364361763,0.14817772897558446
4625,0.021954884752631187,0.14817180822488193
4626,0.02195313200354576,0.14816589352325912
4627,0.021951381117105484,0.14815998487144053
4628,0.021949628368020058,0.14815406969779824
4629,0.02194787748157978,0.1481481605744053
4630,0.021946128457784653,0.14814225750198576
4631,0.021944379433989525,0.14813635419433518
4632,0.021942628547549248,0.1481304443642469
4633,0.021940885111689568,0.148124559448086
4634,0.02193913236260414,0.14811864285971615
4635,0.02193738892674446,0.14811275747464991
4636,0.021935641765594482,0.14810685927935438
4637,0.0219339020550251,0.14810098600287946
4638,0.02193215675652027,0.14809509362744017
4639,0.02193041332066059,0.14808920730647657
4640,0.02192866988480091,0.14808332075153133
4641,0.02192693017423153,0.14807744654143495
4642,0.021925188601017,0.14807156580862174
4643,0.021923450753092766,0.14806569742209966
4644,0.021921712905168533,0.14805982880298266
4645,0.0219199750572443,0.14805395995124312
4646,0.02191823720932007,0.14804809086685336
4647,0.021916501224040985,0.148042227840711
4648,0.021914765238761902,0.14803636458236166
4649,0.021913031116127968,0.14803050738320114
4650,0.021911295130848885,0.1480246436606043
4651,0.0219095628708601,0.14801879228956066
4652,0.021907830610871315,0.1480129406871957
4653,0.02190609835088253,0.14800708885348204
4654,0.021904367953538895,0.1480012430810596
4655,0.02190263941884041,0.14799540337064665
4656,0.021900907158851624,0.14798955084346876
4657,0.021899182349443436,0.14798372325848352
4658,0.0218974519520998,0.14797787656301803
4659,0.021895727142691612,0.14797204851826445
4660,0.021894000470638275,0.14796621394980097
4661,0.021892273798584938,0.1479603791512611
4662,0.02189054898917675,0.14795455041727087
4663,0.02188882604241371,0.14794872774854712
4664,0.021887101233005524,0.14794289855550866
4665,0.021885378286242485,0.1479370754281782
4666,0.021883660927414894,0.14793127095855998
4667,0.021881939843297005,0.1479254536693973
4668,0.021880218759179115,0.14791963615145595
4669,0.021878499537706375,0.14791382470109538
4670,0.021876782178878784,0.14790801931903078
4671,0.021875064820051193,0.1479022137090963
4672,0.021873347461223602,0.1478964078712651
4673,0.021871628239750862,0.14789059550813521
4674,0.02186991646885872,0.14788480810704904
4675,0.021868202835321426,0.14787901418159854
4676,0.021866485476493835,0.14787320743290122
4677,0.021864773705601692,0.14786741935126105
4678,0.02186306193470955,0.14786163104304492
4679,0.021861348301172256,0.1478558362093707
4680,0.02185964025557041,0.1478500600458803
4681,0.02185792662203312,0.14784426475867476
4682,0.021856220439076424,0.14783849444267358
4683,0.02185451053082943,0.1478327113017597
4684,0.021852802485227585,0.14782693423469076
4685,0.02185109816491604,0.14782116954251187
4686,0.021849388256669044,0.14781538572377723
4687,0.021847685799002647,0.1478096268820223
4688,0.021845979616045952,0.14780385521374587
4689,0.021844273433089256,0.14779808332007982
4690,0.02184257283806801,0.14779233010568582
4691,0.021840868517756462,0.14778656406370796
4692,0.021839167922735214,0.14778081040086097
4693,0.021837467327713966,0.14777505651399347
4694,0.02183576673269272,0.14776930240307937
4695,0.02183406800031662,0.14776355437088207
4696,0.02183236926794052,0.14775780611507644
4697,0.021830672398209572,0.14775206393891616
4698,0.021828973665833473,0.14774631523606088
4699,0.021827276796102524,0.14774057261328902
4700,0.021825583651661873,0.14773484237532417
4701,0.021823886781930923,0.1477290993065717
4702,0.021822191774845123,0.14772336231904934
4703,0.02182050049304962,0.14771763771821433
4704,0.02181880734860897,0.14771190659052835
4705,0.02181711234152317,0.14770616893523159
4706,0.021815422922372818,0.1477004499734947
4707,0.021813733503222466,0.1476947307903111
4708,0.021812040358781815,0.14768899877371305
4709,0.02181035280227661,0.14768328545328552
4710,0.021808665245771408,0.14767757191182218
4711,0.021806975826621056,0.14767185184259407
4712,0.021805288270115852,0.1476661378587381
4713,0.02180360071361065,0.14766042365376936
4714,0.021801916882395744,0.14765472184253284
4715,0.02180023305118084,0.1476490198111076
4716,0.021798549219965935,0.14764331755946808
4717,0.02179686538875103,0.1476376150875888
4718,0.021795181557536125,0.14763191239544424
4719,0.02179349958896637,0.14762621579166205
4720,0.021791821345686913,0.14762053158584315
4721,0.021790139377117157,0.14761483454286414
4722,0.02178845927119255,0.14760914358938795
4723,0.021786779165267944,0.1476034524164931
4724,0.021785102784633636,0.1475977736438922
4725,0.02178342454135418,0.14759208834268245
4726,0.021781744435429573,0.1475863965121094
4727,0.021780073642730713,0.1475807360150054
4728,0.021778399124741554,0.14757506267910428
4729,0.021776722744107246,0.14756938281400803
4730,0.021775048226118088,0.14756370904161392
4731,0.021773377433419228,0.14755804767419237
4732,0.02177170105278492,0.14755236715412234
4733,0.02177003026008606,0.14754670535151254
4734,0.0217683594673872,0.14754104333163434
4735,0.02176668867468834,0.14753538109446268
4736,0.02176501788198948,0.1475297186399726
4737,0.021763350814580917,0.14752406859418202
4738,0.021761683747172356,0.1475184183319912
4739,0.021760014817118645,0.14751276153987034
4740,0.021758345887064934,0.1475071045308155
4741,0.02175668254494667,0.14750146624676877
4742,0.02175501547753811,0.1474958151187284
4743,0.021753353998064995,0.14749018271757952
4744,0.021751686930656433,0.14748453115719096
4745,0.02175002358853817,0.14747889201013875
4746,0.021748362109065056,0.14747325896265076
4747,0.021746698766946793,0.14746761938455097
4748,0.021745041012763977,0.14746199853780625
4749,0.021743377670645714,0.14745635852904315
4750,0.021741719916462898,0.14745073725303273
4751,0.021740058436989784,0.14744510312990997
4752,0.02173839882016182,0.14743947510813316
4753,0.021736744791269302,0.14743386582216889
4754,0.021735085174441338,0.14742823737141178
4755,0.02173343114554882,0.14742262765786268
4756,0.021731775254011154,0.1474170114132394
4757,0.021730119362473488,0.14741139495464212
4758,0.02172846533358097,0.14740578460013357
4759,0.021726811304688454,0.14740017403208333
4760,0.021725161001086235,0.14739457588760257
4761,0.021723506972193718,0.14738896489287695
4762,0.0217218566685915,0.14738336632263324
4763,0.02172020636498928,0.14737776753971163
4764,0.021718554198741913,0.1473721622245596
4765,0.021716907620429993,0.14736657565550607
4766,0.021715257316827774,0.14736097623464556
4767,0.021713607013225555,0.14735537660101022
4768,0.021711960434913635,0.14734978939555235
4769,0.021710313856601715,0.14734420197823095
4770,0.021708669140934944,0.14733862066998912
4771,0.021707024425268173,0.14733303915031473
4772,0.021705377846956253,0.14732745109773757
4773,0.021703733131289482,0.14732186915488643
4774,0.02170209027826786,0.14731629332245588
4775,0.021700449287891388,0.14731072360113973
4776,0.021698808297514915,0.14730515366922814
4777,0.021697167307138443,0.1472995835266972
4778,0.02169552445411682,0.14729400685064148
4779,0.02169388346374035,0.14728843628656102
4780,0.021692246198654175,0.14728287815850888
4781,0.02169060707092285,0.14727731349709924
4782,0.021688969805836678,0.1472717549492661
4783,0.021687330678105354,0.14726618986755022
4784,0.02168569527566433,0.1472606372241555
4785,0.021684059873223305,0.1472550843713836
4786,0.02168242260813713,0.14724952498441932
4787,0.021680789068341255,0.14724397803761366
4788,0.02167915739119053,0.14723843720710475
4789,0.021677521988749504,0.14723288351706457
4790,0.021675890311598778,0.14722734226901868
4791,0.0216742604970932,0.14722180713838967
4792,0.021672625094652176,0.147216252820985
4793,0.0216709952801466,0.14721071727339216
4794,0.02166936732828617,0.14720518784433573
4795,0.021667739376425743,0.14719965820757105
4796,0.021666109561920166,0.1471941220359025
4797,0.021664481610059738,0.14718859198341336
4798,0.02166285552084446,0.14718306805079331
4799,0.02166122756898403,0.14717753758296145
4800,0.021659601479768753,0.14717201323542717
4801,0.021657973527908325,0.14716648235215898
4802,0.021656351163983345,0.14716097024681288
4803,0.021654728800058365,0.14715545793499596
4804,0.021653104573488235,0.14714993908761306
4805,0.021651484072208405,0.1471444326918569
4806,0.021649861708283424,0.14713891976048835
4807,0.021648239344358444,0.14713340662255614
4808,0.021646618843078613,0.1471278996080574
4809,0.021644998341798782,0.14712239238742272
4810,0.02164337784051895,0.14711688496062902
4811,0.02164175920188427,0.14711138365838405
4812,0.021640142425894737,0.14710588848137499
4813,0.021638525649905205,0.14710039309908457
4814,0.02163691073656082,0.14709490384293
4815,0.02163529396057129,0.14708940805024437
4816,0.021633677184581757,0.14708391205220833
4817,0.021632062271237373,0.14707842218094866
4818,0.02163044549524784,0.14707292577237946
4819,0.021628834307193756,0.1470674481562584
4820,0.021627219393849373,0.1470619576703961
4821,0.021625608205795288,0.147056479645731
4822,0.021623998880386353,0.1470510077503257
4823,0.02162238582968712,0.14704552298416676
4824,0.021620774641633034,0.14704004434722207
4825,0.021619165316224098,0.14703457184017676
4826,0.021617554128170013,0.14702909279516763
4827,0.021615946665406227,0.14702362621499385
4828,0.02161433920264244,0.14701815943155608
4829,0.021612731739878654,0.14701269244483162
4830,0.021611126139760017,0.14700723159001403
4831,0.02160952053964138,0.14700177053233535
4832,0.021607914939522743,0.146996309271773
4833,0.021606309339404106,0.1469908478083044
4834,0.02160470560193062,0.14698539247806436
4835,0.02160310372710228,0.14697994328173583
4836,0.021601499989628792,0.14697448754674666
4837,0.021599898114800453,0.14696903794609412
4838,0.021598294377326965,0.14696358180626576
4839,0.021596698090434074,0.14695815081319605
4840,0.021595094352960587,0.14695269426914426
4841,0.021593496203422546,0.14694725653588278
4842,0.021591898053884506,0.14694181860139238
4843,0.021590296179056168,0.1469363677891085
4844,0.021588701754808426,0.14693094212863547
4845,0.021587103605270386,0.14692550359032425
4846,0.021585503593087196,0.14692005851171988
4847,0.021583912894129753,0.14691464492735146
4848,0.02158231846988201,0.1469092184646083
4849,0.021580718457698822,0.14690377278238576
4850,0.02157912775874138,0.14689835859784608
4851,0.021577535197138786,0.14689293787360502
4852,0.021575940772891045,0.1468875106089386
4853,0.021574348211288452,0.1468820894843495
4854,0.02157275751233101,0.14687667450051764
4855,0.021571166813373566,0.1468712593170412
4856,0.021569576114416122,0.14686584393389812
4857,0.02156798541545868,0.1468604283510663
4858,0.021566398441791534,0.14685502525208843
4859,0.02156480960547924,0.1468496156122965
4860,0.021563220769166946,0.14684420577321716
4861,0.0215616337954998,0.14683880207731131
4862,0.021560046821832657,0.14683339818254107
4863,0.02155846171081066,0.14682800043183405
4864,0.021556874737143517,0.14682259613950271
4865,0.02155529148876667,0.1468172043350733
4866,0.021553706377744675,0.1468118059889758
4867,0.021552124992012978,0.14680642013213516
4868,0.02155054174363613,0.14680102773358275
4869,0.021548956632614136,0.1467956287925977
4870,0.02154737524688244,0.14679024234220214
4871,0.02154579386115074,0.1467848556941442
4872,0.021544212475419044,0.1467794688484021
4873,0.021542634814977646,0.14677409449551254
4874,0.021541055291891098,0.14676871360031435
4875,0.0215394739061594,0.14676332616208793
4876,0.021537896245718002,0.14675795121804475
4877,0.021536318585276604,0.14675257607713946
4878,0.021534740924835205,0.1467472007393504
4879,0.021533166989684105,0.14674183789800407
4880,0.021531589329242706,0.14673646216684763
4881,0.021530015394091606,0.14673109893301967
4882,0.021528441458940506,0.1467257355031506
4883,0.021526863798499107,0.14672035918201368
4884,0.021525289863348007,0.14671499535953375
4885,0.021523717790842056,0.14670963768901502
4886,0.021522145718336105,0.14670427982283307
4887,0.021520573645830154,0.14669892176096644
4888,0.021519003435969353,0.14669356985215593
4889,0.02151743322610855,0.14668821774808144
4890,0.0215158611536026,0.14668285909949602
4891,0.02151428908109665,0.14667750025514018
4892,0.021512724459171295,0.14667216661374882
4893,0.021511156111955643,0.14666682007855641
4894,0.02150958962738514,0.14666147969860777
4895,0.021508021280169487,0.14665613277381034
4896,0.021506456658244133,0.14665079835529068
4897,0.02150488644838333,0.14664544469018917
4898,0.021503325551748276,0.14664012258501516
4899,0.021501759067177773,0.1466347812327545
4900,0.021500196307897568,0.14662945238899847
4901,0.021498631685972214,0.14662411699980402
4902,0.02149706706404686,0.1466187814164572
4903,0.021495506167411804,0.14661345834339973
4904,0.0214939434081316,0.14660812872460927
4905,0.021492384374141693,0.14660281161745053
4906,0.02149082161486149,0.14659748161159347
4907,0.021489260718226433,0.14659215776509477
4908,0.021487705409526825,0.14658685278539418
4909,0.02148614265024662,0.14658152219924114
4910,0.021484587341547012,0.1465762168346114
4911,0.021483028307557106,0.1465708985697949
4912,0.021481472998857498,0.14656559282061224
4913,0.02147991582751274,0.14656028052481593
4914,0.021478358656167984,0.1465549680364606
4915,0.021476801484823227,0.14654965535552525
4916,0.021475249901413918,0.14654436154766895
4917,0.02147369273006916,0.14653904848220203
4918,0.021472139284014702,0.14653374793546606
4919,0.021470587700605392,0.14652845355290348
4920,0.021469034254550934,0.14652315262289073
4921,0.021467482671141624,0.14651785785746946
4922,0.021465931087732315,0.14651256290070253
4923,0.021464381366968155,0.1465072741094044
4924,0.021462827920913696,0.14650197241304874
4925,0.021461280062794685,0.1464966895967096
4926,0.021459732204675674,0.14649140658985998
4927,0.021458182483911514,0.14648611703472625
4928,0.021456632763147354,0.1464808272885819
4929,0.021455084905028343,0.14647554370961843
4930,0.02145353890955448,0.14647026629850332
4931,0.02145199291408062,0.1464649886972331
4932,0.021450446918606758,0.1464597109057872
4933,0.021448900923132896,0.14645443292414503
4934,0.021447356790304184,0.14644916111164374
4935,0.02144581265747547,0.1464438891093632
4936,0.02144426666200161,0.14643861055746743
4937,0.021442724391818047,0.14643334453538254
4938,0.021441180258989334,0.14642807196364135
4939,0.02143963985145092,0.14642281192304332
4940,0.021438101306557655,0.14641755805420897
4941,0.021436557173728943,0.14641228491396802
4942,0.02143501676619053,0.1464070243061805
4943,0.021433476358652115,0.14640176350936526
4944,0.02143193781375885,0.14639650888514674
4945,0.021430401131510735,0.14639126043418962
4946,0.02142886072397232,0.14638599907085487
4947,0.021427325904369354,0.1463807566054
4948,0.02142578735947609,0.1463755012270704
4949,0.021424248814582825,0.14637024566004808
4950,0.02142271399497986,0.14636500263034144
4951,0.021421177312731743,0.14635975304957213
4952,0.021419642493128777,0.1463545096439764
4953,0.02141811139881611,0.1463492787779158
4954,0.021416574716567993,0.1463440286331082
4955,0.021415043622255325,0.14633879739240488
4956,0.021413510665297508,0.1463335596003101
4957,0.02141197770833969,0.14632832162072965
4958,0.021410444751381874,0.14632308345364334
4959,0.021408913657069206,0.14631785146409582
4960,0.021407386288046837,0.14631263201804154
4961,0.02140585519373417,0.14630739965474804
4962,0.0214043240994215,0.14630216710432387
4963,0.021402796730399132,0.14629694709869762
4964,0.021401269361376762,0.1462917269068103
4965,0.021399740129709244,0.14628650016221334
4966,0.021398212760686874,0.14628127959751677
4967,0.021396683529019356,0.14627605247961595
4968,0.021395159885287285,0.14627084427625106
4969,0.021393632516264915,0.146265623152759
4970,0.021392107009887695,0.14626040821045078
4971,0.021390581503510475,0.14625519308219614
4972,0.021389059722423553,0.14624999050401183
4973,0.021387536078691483,0.14624478137250396
4974,0.02138601243495941,0.14623957205544405
4975,0.02138449065387249,0.14623436892151068
4976,0.02138296701014042,0.1462291592335141
4977,0.021381445229053497,0.14622395572905794
4978,0.021379925310611725,0.1462187584088024
4979,0.0213784072548151,0.14621356727340695
4980,0.02137688361108303,0.1462083568442072
4981,0.021375363692641258,0.14620315896943287
4982,0.021373847499489784,0.14619797365042303
4983,0.02137232944369316,0.14619278177698503
4984,0.02137080766260624,0.14618757697768384
4985,0.021369289606809616,0.14618238473499334
4986,0.02136777527630329,0.14617720505025156
4987,0.021366260945796967,0.14617202518196484
4988,0.021364742890000343,0.14616683238683234
4989,0.02136322669684887,0.14616164577907867
4990,0.021361712366342545,0.14615646535936255
4991,0.02136019803583622,0.14615128475602335
4992,0.021358685567975044,0.14614611034158606
4993,0.02135717123746872,0.14614092937116802
4994,0.021355660632252693,0.14613576096306027
4995,0.02135414630174637,0.14613057962571135
4996,0.021352633833885193,0.14612540447808928
4997,0.021351123228669167,0.14612023552085168
4998,0.02134961262345314,0.14611506638075739
4999,0.021348103880882263,0.1461099034319107
5000,0.021346591413021088,0.14610472755192108
5001,0.02134508639574051,0.14609957698686368
5002,0.021343575790524483,0.14609440711582522
5003,0.021342068910598755,0.14608924981188298
5004,0.021340560168027878,0.14608408595061914
5005,0.02133905328810215,0.14607892828228905
5006,0.021337546408176422,0.14607377043184866
5007,0.021336041390895844,0.14606861877520388
5008,0.021334532648324966,0.14606345418455968
5009,0.021333029493689537,0.14605830854042345
5010,0.02133152447640896,0.14605315633839946
5011,0.02133002132177353,0.14604801033144385
5012,0.0213285181671381,0.1460428641431621
5013,0.02132701314985752,0.14603771139626065
5014,0.02132551185786724,0.1460325712225435
5015,0.02132400870323181,0.1460274244901683
5016,0.02132250741124153,0.14602228395433872
5017,0.02132100611925125,0.1460171432375365
5018,0.021319502964615822,0.14601199596134498
5019,0.02131800539791584,0.14600686763955947
5020,0.02131650410592556,0.1460017263799492
5021,0.02131500653922558,0.14599659769743123
5022,0.021313508972525597,0.1459914688347425
5023,0.021312011405825615,0.14598633979186415
5024,0.021310513839125633,0.14598121056877708
5025,0.02130901627242565,0.14597608116546235
5026,0.02130751870572567,0.14597095158190093
5027,0.021306023001670837,0.1459658281984891
5028,0.021304529160261154,0.14596071101587973
5029,0.021303031593561172,0.1459555808921371
5030,0.02130153588950634,0.14595045696915904
5031,0.021300042048096657,0.14594533924759864
5032,0.021298550069332123,0.14594022772810833
5033,0.02129705622792244,0.14593510964782408
5034,0.021295562386512756,0.1459299913880377
5035,0.021294070407748222,0.14592487933093595
5036,0.021292580291628838,0.1459197734771708
5037,0.021291088312864304,0.14591466106208897
5038,0.02128959633409977,0.14590954846787707
5039,0.021288108080625534,0.14590444846071532
5040,0.02128661796450615,0.14589934189195697
5041,0.021285125985741615,0.14589422876091301
5042,0.02128363773226738,0.14588912821820335
5043,0.021282151341438293,0.14588403388115606
5044,0.021280663087964058,0.14587893298199045
5045,0.021279174834489822,0.14587383190445716
